Track,TestCase,Matcher,Label Left,Comment Left,Type Left,URI Left,Relation,Confidence (Matcher),URI Right,Label Right,Comment Right,Type Right,Residual True Positive,Evaluation Result
conference,conference-ekaw,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw3/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:ObjectProperty""]",http://conference#contributes,=,0.0,http://ekaw#authorOf,[],[],"[""owl:ObjectProperty""]",true,false negative
conference,conference-ekaw,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw3/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:Class""]",http://conference#Conference_proceedings,=,1.0,http://ekaw#Conference_Proceedings,[],[],"[""owl:Class""]",false,true positive
conference,conference-ekaw,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw3/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:InverseFunctionalProperty"",""owl:ObjectProperty""]",http://conference#has_a_review,=,0.0,http://ekaw#hasReview,[],[],"[""owl:ObjectProperty""]",true,false negative
conference,conference-ekaw,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw3/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:Class""]",http://conference#Poster,=,1.0,http://ekaw#Flyer,[],[],"[""owl:Class""]",false,false positive
conference,conference-ekaw,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw3/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:Class""]",http://conference#Track-workshop_chair,=,1.0,http://ekaw#Tutorial_Chair,[],[],"[""owl:Class""]",false,false positive
conference,conference-ekaw,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw3/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:Class""]",http://conference#Written_contribution,=,1.0,http://ekaw#Contributed_Talk,[],[],"[""owl:Class""]",false,false positive
conference,conference-ekaw,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw3/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:Class""]",http://conference#Information_for_participants,=,0.0,http://ekaw#Programme_Brochure,[],[],"[""owl:Class""]",true,false negative
conference,conference-ekaw,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw3/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:Class""]",http://conference#Accepted_contribution,=,0.0,http://ekaw#Accepted_Paper,[],"[""Accepted paper to become part of proceedings. 
Note that camera-ready paper is not considered as 'accepted paper', as it was accepted in a different form!""]","[""owl:Class""]",true,false negative
conference,conference-ekaw,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw3/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:Class""]",http://conference#Late_paid_applicant,=,0.0,http://ekaw#Late-Registered_Participant,[],[],"[""owl:Class""]",true,false negative
conference,conference-ekaw,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw3/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:Class""]",http://conference#Regular_author,=,1.0,http://ekaw#Paper_Author,[],[],"[""owl:Class""]",true,true positive
conference,conference-ekaw,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw3/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:Class""]",http://conference#Rejected_contribution,=,0.0,http://ekaw#Rejected_Paper,[],[],"[""owl:Class""]",true,false negative
conference,conference-ekaw,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw3/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:Class""]",http://conference#Abstract,=,1.0,http://ekaw#Abstract,[],[],"[""owl:Class""]",false,true positive
conference,conference-ekaw,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw3/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:Class""]",http://conference#Conference_participant,=,1.0,http://ekaw#Conference_Participant,[],[],"[""owl:Class""]",false,false positive
conference,cmt-confof,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw3/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:DatatypeProperty""]",http://cmt#email,=,0.0,http://confOf#hasEmail,[],"[""confTool""]","[""owl:DatatypeProperty""]",true,false negative
conference,cmt-confof,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw3/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:Class""]",http://cmt#Administrator,=,1.0,http://confOf#Administrator,[],"[""confTool""]","[""owl:Class""]",false,true positive
conference,cmt-confof,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw3/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:Class""]",http://cmt#Author,=,1.0,http://confOf#Author,[],"[""confTool""]","[""owl:Class""]",false,true positive
conference,cmt-confof,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw3/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:Class""]",http://cmt#Person,=,1.0,http://confOf#Person,[],"[""confTool""]","[""owl:Class""]",false,true positive
conference,cmt-confof,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw3/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:Class""]",http://cmt#Conference,=,1.0,http://confOf#Conference,[],[],"[""owl:Class""]",false,true positive
conference,cmt-confof,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw3/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:Class""]",http://cmt#ConferenceMember,=,1.0,http://confOf#Member,[],"[""confTool""]","[""owl:Class""]",true,true positive
conference,cmt-confof,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw3/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:Class""]",http://cmt#ConferenceChair,=,1.0,http://confOf#Chair_PC,[],"[""confTool""]","[""owl:Class""]",false,false positive
conference,cmt-confof,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw3/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:Class""]",http://cmt#ProgramCommitteeChair,=,0.0,http://confOf#Chair_PC,[],"[""confTool""]","[""owl:Class""]",true,false negative
conference,cmt-confof,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw3/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:FunctionalProperty"",""owl:ObjectProperty""]",http://cmt#hasAuthor,=,0.0,http://confOf#writtenBy,[],"[""confTool""]","[""owl:ObjectProperty""]",true,false negative
conference,cmt-confof,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw3/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:Class""]",http://cmt#Paper,=,1.0,http://confOf#Paper,[],"[""confTool""]","[""owl:Class""]",false,false positive
conference,cmt-confof,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw3/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:ObjectProperty""]",http://cmt#hasBeenAssigned,=,0.0,http://confOf#reviewes,[],[],"[""owl:ObjectProperty""]",true,false negative
conference,cmt-confof,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw3/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:Class""]",http://cmt#Document,=,1.0,http://confOf#Short_paper,[],"[""confTool""]","[""owl:Class""]",false,false positive
conference,cmt-confof,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw3/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:ObjectProperty""]",http://cmt#hasSubjectArea,=,0.0,http://confOf#dealsWith,[],"[""confTool""]","[""owl:ObjectProperty""]",true,false negative
conference,cmt-confof,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw3/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:Class""]",http://cmt#PaperFullVersion,=,0.0,http://confOf#Paper,[],"[""confTool""]","[""owl:Class""]",true,false negative
conference,cmt-confof,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw3/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:InverseFunctionalProperty"",""owl:ObjectProperty""]",http://cmt#writePaper,=,0.0,http://confOf#writes,[],"[""confTool""]","[""owl:ObjectProperty""]",true,false negative
conference,cmt-confof,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw3/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:Class""]",http://cmt#Paper,=,0.0,http://confOf#Contribution,[],"[""confTool""]","[""owl:Class""]",true,false negative
conference,cmt-confof,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw3/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:DatatypeProperty"",""owl:FunctionalProperty""]",http://cmt#title,=,0.0,http://confOf#hasTitle,[],"[""confTool""]","[""owl:DatatypeProperty"",""owl:FunctionalProperty""]",true,false negative
conference,cmt-confof,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw3/target/external-python-matcher-seals-1.0-seals.zip,[],"[""The Program Committee consists of all members of the conference except for Authors who are not also Reviewers.""]","[""owl:Class""]",http://cmt#ProgramCommitteeMember,=,1.0,http://confOf#Member_PC,[],"[""Reviewer"",""confTool""]","[""owl:Class""]",true,true positive
conference,cmt-confof,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw3/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:Class""]",http://cmt#SubjectArea,=,0.0,http://confOf#Topic,[],"[""confTool""]","[""owl:Class""]",true,false negative
conference,ekaw-sigkdd,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw2/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:Class""]",http://ekaw#Document,=,1.0,http://sigkdd#Document,[],[],"[""owl:Class""]",false,true positive
conference,ekaw-sigkdd,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw2/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:Class""]",http://ekaw#Invited_Speaker,=,1.0,http://sigkdd#Invited_Speaker,[],[],"[""owl:Class""]",false,true positive
conference,ekaw-sigkdd,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw2/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:Class""]",http://ekaw#Location,=,0.0,http://sigkdd#Place,[],[],"[""owl:Class""]",true,false negative
conference,ekaw-sigkdd,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw2/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:Class""]",http://ekaw#Person,=,1.0,http://sigkdd#Person,[],[],"[""owl:Class""]",false,true positive
conference,ekaw-sigkdd,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw2/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:Class""]",http://ekaw#OC_Member,=,0.0,http://sigkdd#Organizing_Committee_member,[],[],"[""owl:Class""]",true,false negative
conference,ekaw-sigkdd,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw2/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:Class""]",http://ekaw#Review,=,1.0,http://sigkdd#Review,[],[],"[""owl:Class""]",false,true positive
conference,ekaw-sigkdd,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw2/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:Class""]",http://ekaw#Paper_Author,=,0.0,http://sigkdd#Author,[],[],"[""owl:Class""]",true,false negative
conference,ekaw-sigkdd,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw2/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:Class""]",http://ekaw#PC_Chair,=,0.0,http://sigkdd#Program_Chair,[],[],"[""owl:Class""]",true,false negative
conference,ekaw-sigkdd,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw2/target/external-python-matcher-seals-1.0-seals.zip,[],"[""One edition of a conference""]","[""owl:Class""]",http://ekaw#Conference,=,1.0,http://sigkdd#Conference,[],[],"[""owl:Class""]",false,true positive
conference,ekaw-sigkdd,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw2/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:Class""]",http://ekaw#Paper,=,1.0,http://sigkdd#Paper,[],[],"[""owl:Class""]",false,true positive
conference,ekaw-sigkdd,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw2/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:Class""]",http://ekaw#Tutorial_Chair,=,1.0,http://sigkdd#Program_Chair,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-sigkdd,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw2/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:Class""]",http://ekaw#Abstract,=,1.0,http://sigkdd#Abstract,[],[],"[""owl:Class""]",false,true positive
conference,conference-confof,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw2/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:Class""]",http://conference#Person,=,1.0,http://confOf#Person,[],"[""confTool""]","[""owl:Class""]",false,true positive
conference,conference-confof,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw2/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:Class""]",http://conference#Topic,=,1.0,http://confOf#Topic,[],"[""confTool""]","[""owl:Class""]",false,true positive
conference,conference-confof,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw2/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:Class""]",http://conference#Poster,=,1.0,http://confOf#Poster,[],"[""confTool""]","[""owl:Class""]",false,true positive
conference,conference-confof,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw2/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:Class""]",http://conference#Conference_contribution,=,0.0,http://confOf#Contribution,[],"[""confTool""]","[""owl:Class""]",true,false negative
conference,conference-confof,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw2/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:Class""]",http://conference#Regular_author,=,0.0,http://confOf#Author,[],"[""confTool""]","[""owl:Class""]",true,false negative
conference,conference-confof,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw2/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:Class""]",http://conference#Conference_volume,=,0.0,http://confOf#Conference,[],[],"[""owl:Class""]",true,false negative
conference,conference-confof,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw2/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:Class""]",http://conference#Conference,=,1.0,http://confOf#Conference,[],[],"[""owl:Class""]",false,false positive
conference,conference-confof,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw2/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:Class""]",http://conference#Regular_author,=,1.0,http://confOf#Regular,[],"[""confTool""]","[""owl:Class""]",false,false positive
conference,conference-confof,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw2/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:Class""]",http://conference#Conference_participant,=,0.0,http://confOf#Participant,[],"[""confTool""]","[""owl:Class""]",true,false negative
conference,conference-confof,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw2/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:Class""]",http://conference#Tutorial,=,1.0,http://confOf#Tutorial,[],[],"[""owl:Class""]",false,true positive
conference,conference-confof,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw2/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:DatatypeProperty""]",http://conference#has_the_first_name,=,0.0,http://confOf#hasFirstName,[],"[""confTool"",""involved middle name""]","[""owl:DatatypeProperty"",""owl:FunctionalProperty""]",true,false negative
conference,conference-confof,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw2/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:Class""]",http://conference#Paper,=,1.0,http://confOf#Paper,[],"[""confTool""]","[""owl:Class""]",false,true positive
conference,conference-confof,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw2/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:Class""]",http://conference#Workshop,=,1.0,http://confOf#Workshop,[],[],"[""owl:Class""]",false,true positive
conference,conference-confof,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw2/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:DatatypeProperty"",""owl:FunctionalProperty""]",http://conference#has_the_last_name,=,0.0,http://confOf#hasSurname,[],"[""confTool""]","[""owl:DatatypeProperty"",""owl:FunctionalProperty""]",true,false negative
